8,2.326,0.88
8,2.341,0.89
8,2.322,0.88
8,2.322,0.885
8,2.322,0.89
8,2.346,0.894
8,2.326,0.885
8,2.317,0.89
8,2.351,0.899
8,2.331,0.885
8,2.336,0.885
8,2.336,0.89
8,2.331,0.885
8,2.356,0.89
8,2.336,0.875
8,2.331,0.875
8,2.361,0.87
8,2.341,0.846
8,2.341,0.831
8,2.351,0.811
8,2.346,0.806
8,2.336,0.802
8,2.366,0.792
8,2.356,0.758
8,2.351,0.743
8,2.356,0.733
8,2.356,0.714
8,2.341,0.709
8,2.37,0.699
8,2.356,0.67
8,2.361,0.655
8,2.351,0.65
8,2.37,0.65
8,2.361,0.626
8,2.356,0.616
8,2.356,0.587
8,2.331,0.054
8,2.356,0.059
8,2.346,0.054
8,2.346,0.049
8,2.351,0.054
8,2.341,0.054
8,2.341,0.049
8,2.346,0.049
8,2.336,0.054
8,2.336,0.054
8,2.346,0.049
8,2.351,0.059
8,2.346,0.054
8,2.341,0.054
8,2.336,0.059
8,2.336,0.059
8,2.351,0.064
8,2.336,0.059
8,2.336,0.064
8,2.336,0.064
8,2.351,0.068
8,2.341,0.064
8,2.341,0.068
8,2.341,0.064
8,2.341,0.073
8,2.341,0.078
8,2.351,0.083
8,2.346,0.078
8,2.341,0.078
8,2.346,0.073
8,2.341,0.083
8,2.341,0.088
8,2.356,0.093
8,2.346,0.093
8,2.346,0.098
8,2.356,0.112
8,2.346,0.098
8,2.346,0.103
8,2.346,0.108
8,2.361,0.122
8,2.346,0.108
8,2.346,0.117
8,2.361,0.132
8,2.351,0.132
8,2.351,0.137
8,2.361,0.166
8,2.351,0.156
8,2.351,0.171
8,2.366,0.191
8,2.346,0.191
8,2.4,0.088
8,2.39,0.088
8,2.405,0.088
8,2.395,0.093
8,2.38,0.088
8,2.39,0.098
8,2.4,0.098
8,2.385,0.098
8,2.395,0.098
8,2.39,0.098
8,2.38,0.088
8,2.395,0.098
8,2.405,0.098
8,2.39,0.093
8,2.39,0.098
8,2.385,0.093
8,2.385,0.083
8,2.395,0.098
8,2.405,0.093
8,2.39,0.088
8,2.39,0.098
8,2.385,0.098
8,2.39,0.098
8,2.395,0.112
8,2.4,0.112
8,2.39,0.108
8,2.385,0.117
8,2.385,0.127
8,2.385,0.132
8,2.385,0.142
8,2.395,0.152
8,2.385,0.147
8,2.4,0.152
8,2.385,0.156
8,2.39,0.176
8,2.395,0.191
8,2.385,0.196
8,2.39,0.2
8,2.405,0.205
8,2.395,0.23
8,2.375,0.22
8,2.38,0.23
8,2.38,0.23
8,2.37,0.249
8,2.375,0.264
8,2.385,0.274
8,2.375,0.274
8,2.361,0.288
8,2.37,0.293
8,2.38,0.303
8,2.307,0.66
8,2.317,0.567
8,2.312,0.533
8,2.312,0.474
8,2.307,0.45
8,2.317,0.45
8,2.322,0.45
8,2.312,0.459
8,2.312,0.474
8,2.317,0.499
8,2.317,0.543
8,2.312,0.552
8,2.326,0.577
8,2.307,0.611
8,2.312,0.66
8,2.326,0.704
8,2.336,0.767
8,2.317,0.787
8,2.326,0.816
8,2.317,0.87
8,2.322,0.924
8,2.331,0.982
8,2.326,1.051
8,2.317,1.065
8,2.331,1.1
8,2.317,1.158
8,2.326,1.217
8,2.331,1.281
8,2.331,1.349
8,2.322,1.373
8,2.336,1.408
8,2.336,1.432
8,2.322,1.466
8,2.331,1.5
8,2.341,1.564
8,2.336,1.588
8,2.336,1.657
8,2.326,1.676
8,2.341,1.72
8,2.336,1.74
8,2.326,1.764
8,2.336,1.789
8,2.341,1.843
8,2.336,1.857
8,2.341,1.906
8,2.331,1.921
8,2.346,1.955
8,2.336,1.97
8,2.331,1.989
8,2.341,2.014
8,2.366,1.652
8,2.356,1.647
8,2.37,1.652
8,2.356,1.618
8,2.37,1.628
8,2.366,1.603
8,2.375,1.603
8,2.366,1.588
8,2.38,1.579
8,2.37,1.564
8,2.366,1.554
8,2.356,1.544
8,2.375,1.53
8,2.37,1.515
8,2.375,1.51
8,2.37,1.481
8,2.361,1.461
8,2.366,1.452
8,2.37,1.437
8,2.37,1.432
8,2.38,1.427
8,2.375,1.403
8,2.37,1.393
8,2.361,1.383
8,2.38,1.388
8,2.375,1.364
8,2.37,1.359
8,2.37,1.349
8,2.38,1.339
8,2.37,1.32
8,2.37,1.305
8,2.366,1.295
8,2.38,1.305
8,2.37,1.285
8,2.37,1.281
8,2.37,1.276
8,2.38,1.276
8,2.37,1.251
8,2.37,1.237
8,2.361,1.227
8,2.38,1.241
8,2.37,1.222
8,2.361,1.212
8,2.38,1.232
8,2.375,1.222
8,2.37,1.217
8,2.361,1.212
8,2.38,1.232
8,2.366,1.237
8,2.366,1.232
8,2.165,0.547
8,2.17,0.567
8,2.17,0.557
8,2.155,0.557
8,2.155,0.543
8,2.155,0.523
8,2.126,0.513
8,2.155,0.513
8,2.155,0.499
8,2.151,0.508
8,2.121,0.508
8,2.151,0.513
8,2.155,0.503
8,2.146,0.503
8,2.146,0.499
8,2.155,0.489
8,2.136,0.494
8,2.131,0.489
8,2.141,0.464
8,2.146,0.455
8,2.131,0.455
8,2.107,0.435
8,2.141,0.411
8,2.121,0.406
8,2.131,0.396
8,2.136,0.381
8,2.121,0.386
8,2.097,0.371
8,2.131,0.357
8,2.116,0.362
8,2.111,0.367
8,2.092,0.352
8,2.126,0.357
8,2.126,0.347
8,2.107,0.342
8,2.087,0.332
8,2.121,0.313
8,2.102,0.303
8,2.116,0.293
8,2.102,0.274
8,2.097,0.264
8,2.077,0.239
8,2.107,0.23
8,2.092,0.215
8,2.072,0.196
8,2.107,0.205
8,2.102,0.2
8,2.092,0.186
8,2.087,0.176
8,2.107,0.176
8,2.043,0.161
8,2.033,0.156
8,2.058,0.156
8,2.014,0.156
8,2.028,0.161
8,2.053,0.156
8,2.023,0.171
8,2.014,0.171
8,2.028,0.191
8,2.053,0.196
8,2.043,0.191
8,2.038,0.21
8,2.019,0.21
8,2.058,0.235
8,2.028,0.269
8,2.038,0.298
8,2.043,0.327
8,2.019,0.362
8,2.043,0.386
8,2.067,0.396
8,2.038,0.435
8,2.043,0.494
8,2.048,0.528
8,2.023,0.587
8,2.053,0.621
8,2.072,0.64
8,2.043,0.699
8,2.058,0.772
8,2.058,0.821
8,2.028,0.88
8,2.063,0.924
8,2.082,0.943
8,2.053,0.997
8,2.067,1.07
8,2.067,1.109
8,2.038,1.153
8,2.072,1.202
8,2.087,1.217
8,2.067,1.271
8,2.082,1.344
8,2.082,1.388
8,2.072,1.417
8,2.087,1.491
8,2.087,1.54
8,2.058,1.593
8,2.092,1.637
8,2.107,1.667
8,2.097,1.681
8,2.067,1.74
8,2.121,1.774
8,1.305,1.134
8,1.281,1.124
8,1.344,1.114
8,1.408,1.109
8,1.413,1.085
8,1.388,1.08
8,1.447,1.07
8,1.505,1.075
8,1.525,1.065
8,1.525,1.046
8,1.579,1.051
8,1.544,1.031
8,1.593,1.031
8,1.642,1.031
8,1.623,1.017
8,1.632,1.012
8,1.676,1.002
8,1.623,0.997
8,1.652,0.987
8,1.701,0.992
8,1.652,0.968
8,1.642,0.943
8,1.647,0.924
8,1.598,0.899
8,1.579,0.88
8,1.559,0.875
8,1.52,0.811
8,1.481,0.753
8,1.476,0.738
8,1.452,0.714
8,1.442,0.674
8,1.398,0.606
8,1.388,0.596
8,1.373,0.562
8,1.334,0.508
8,1.31,0.479
8,1.276,0.464
8,1.237,0.469
8,1.232,0.489
8,1.212,0.503
8,1.183,0.543
8,1.168,0.543
8,1.163,0.587
8,1.129,0.63
8,1.105,0.67
8,1.095,0.714
8,1.08,0.738
8,1.056,0.782
8,1.041,0.792
8,1.036,0.826
8,1.823,2.063
8,1.804,2.072
8,1.794,2.097
8,1.74,2.126
8,1.696,2.17
8,1.662,2.19
8,1.618,2.248
8,1.608,2.253
8,1.588,2.273
8,1.579,2.278
8,1.554,2.297
8,1.535,2.336
8,1.51,2.37
8,1.481,2.449
8,1.471,2.517
8,1.461,2.556
8,1.442,2.605
8,1.427,2.659
8,1.413,2.722
8,1.393,2.845
8,1.369,2.903
8,1.339,3.016
8,1.334,3.079
8,1.32,3.123
8,1.305,3.167
8,1.29,3.211
8,1.276,3.265
8,1.256,3.348
8,1.222,3.421
8,1.207,3.46
8,1.202,3.504
8,1.188,3.529
8,1.163,3.578
8,1.144,3.641
8,1.129,3.656
8,1.114,3.666
8,1.095,3.7
8,1.07,3.744
8,1.051,3.744
8,1.031,3.778
8,1.017,3.788
8,1.007,3.778
8,0.987,3.788
8,0.982,3.798
8,0.958,3.778
8,0.948,3.773
8,0.934,3.778
8,0.929,3.783
8,0.919,3.773
8,0.904,3.759
8,2.248,1.31
8,2.273,1.31
8,2.287,1.295
8,2.297,1.29
8,2.307,1.285
8,2.326,1.281
8,2.341,1.271
8,2.37,1.256
8,2.375,1.241
8,2.38,1.227
8,2.395,1.232
8,2.385,1.222
8,2.38,1.222
8,2.39,1.217
8,2.375,1.193
8,2.351,1.197
8,2.346,1.188
8,2.322,1.183
8,2.307,1.183
8,2.297,1.168
8,2.283,1.173
8,2.263,1.163
8,2.229,1.158
8,2.199,1.139
8,2.18,1.139
8,2.165,1.124
8,2.136,1.109
8,2.107,1.105
8,2.092,1.08
8,2.087,1.09
8,2.067,1.08
8,2.048,1.07
8,2.033,1.07
8,2.014,1.061
8,1.975,1.051
8,1.955,1.046
8,1.94,1.031
8,1.931,1.041
8,1.896,1.031
8,1.896,1.041
8,1.862,1.017
8,1.833,1.031
8,1.804,1.022
8,1.789,1.007
8,1.784,1.017
8,1.76,1.022
8,1.73,1.012
8,1.716,1.002
8,1.706,1.017
8,1.672,1.007
8,0.259,0.161
8,0.254,0.191
8,0.249,0.205
8,0.244,0.22
8,0.239,0.235
8,0.239,0.254
8,0.244,0.254
8,0.235,0.264
8,0.235,0.274
8,0.23,0.279
8,0.23,0.298
8,0.22,0.323
8,0.22,0.323
8,0.215,0.337
8,0.21,0.352
8,0.215,0.367
8,0.205,0.376
8,0.21,0.371
8,0.2,0.386
8,0.196,0.391
8,0.196,0.415
8,0.2,0.406
8,0.191,0.42
8,0.191,0.425
8,0.191,0.43
8,0.186,0.445
8,0.186,0.459
8,0.181,0.469
8,0.181,0.499
8,0.176,0.503
8,0.176,0.508
8,0.171,0.513
8,0.171,0.513
8,0.171,0.543
8,0.171,0.552
8,0.166,0.562
8,0.166,0.572
8,0.161,0.601
8,0.161,0.601
8,0.156,0.616
8,0.156,0.65
8,0.152,0.665
8,0.147,0.674
8,0.152,0.674
8,0.147,0.723
8,0.147,0.723
8,0.142,0.733
8,0.142,0.738
8,0.142,0.772
8,0.137,0.787
8,0.029,1.056
8,0.049,1.056
8,0.029,1.07
8,0.034,1.065
8,0.029,1.08
8,0.029,1.09
8,0.029,1.095
8,0.034,1.114
8,0.024,1.124
8,0.024,1.134
8,0.029,1.139
8,0.029,1.168
8,0.034,1.183
8,0.029,1.193
8,0.029,1.202
8,0.039,1.232
8,0.029,1.266
8,0.029,1.31
8,0.039,1.315
8,0.029,1.334
8,0.034,1.369
8,0.024,1.422
8,0.029,1.466
8,0.029,1.535
8,0.039,1.554
8,0.029,1.584
8,0.029,1.628
8,0.034,1.672
8,0.029,1.686
8,0.029,1.691
8,0.029,1.696
8,0.034,1.73
8,0.029,1.75
8,0.029,1.764
8,0.029,1.833
8,0.024,1.872
8,0.029,1.896
8,0.029,1.916
8,0.024,1.955
8,0.029,1.975
8,0.029,1.994
8,0.024,2.033
8,0.024,2.097
8,0.024,2.121
8,0.024,2.175
8,0.029,2.248
8,0.024,2.434
8,0.029,2.507
8,0.029,2.586
8,0.024,2.742
8,0.015,0.674
8,0.015,0.689
8,0.02,0.743
8,0.02,0.758
8,0.02,0.767
8,0.02,0.816
8,0.015,0.831
8,0.02,0.831
8,0.02,0.806
8,0.02,0.821
8,0.02,0.86
8,0.029,0.909
8,0.02,0.968
8,0.02,1.07
8,0.02,1.163
8,0.02,1.222
8,0.02,1.266
8,0.02,1.354
8,0.024,1.442
8,0.024,1.486
8,0.02,1.54
8,0.02,1.603
8,0.02,1.769
8,0.034,1.857
8,0.02,1.95
8,0.02,2.116
8,0.029,2.287
8,0.029,2.356
8,0.02,2.429
8,0.02,2.478
8,0.02,2.556
8,0.02,2.61
8,0.02,2.678
8,0.02,2.747
8,0.02,2.766
8,0.029,2.766
8,0.02,2.781
8,0.015,2.805
8,0.024,2.796
8,0.02,2.791
8,0.02,2.781
8,0.024,2.761
8,0.02,2.742
8,0.024,2.717
8,0.02,2.683
8,0.024,2.649
8,0.02,2.615
8,0.02,2.581
8,0.02,2.522
8,0.02,2.424
8,2.38,0.611
8,2.356,0.596
8,2.292,0.552
8,2.248,0.528
8,2.214,0.508
8,2.17,0.489
8,2.155,0.484
8,2.141,0.469
8,2.102,0.455
8,2.082,0.435
8,2.067,0.435
8,2.043,0.415
8,2.023,0.401
8,1.989,0.386
8,1.955,0.362
8,1.931,0.342
8,1.916,0.332
8,1.896,0.327
8,1.862,0.313
8,1.843,0.288
8,1.808,0.274
8,1.789,0.264
8,1.774,0.259
8,1.755,0.259
8,1.72,0.259
8,1.706,0.244
8,1.667,0.249
8,1.642,0.244
8,1.637,0.244
8,1.618,0.259
8,1.593,0.274
8,1.574,0.288
8,1.54,0.323
8,1.515,0.352
8,1.505,0.367
8,1.491,0.386
8,1.471,0.425
8,1.447,0.455
8,1.413,0.489
8,1.393,0.508
8,1.383,0.533
8,1.369,0.547
8,1.354,0.582
8,1.325,0.601
8,1.3,0.621
8,1.281,0.616
8,1.266,0.621
8,1.261,0.621
8,1.237,0.616
8,1.227,0.596
8,1.32,0.298
8,1.31,0.288
8,1.29,0.283
8,1.276,0.279
8,1.266,0.274
8,1.261,0.269
8,1.241,0.264
8,1.232,0.269
8,1.227,0.259
8,1.212,0.254
8,1.197,0.249
8,1.168,0.244
8,1.144,0.225
8,1.139,0.225
8,1.114,0.225
8,1.1,0.205
8,1.095,0.2
8,1.07,0.2
8,1.061,0.196
8,1.041,0.191
8,1.031,0.186
8,1.022,0.176
8,0.997,0.176
8,0.992,0.176
8,0.978,0.171
8,0.948,0.166
8,0.953,0.166
8,0.948,0.166
8,0.934,0.161
8,0.924,0.156
8,0.909,0.152
8,0.904,0.147
8,0.89,0.147
8,0.88,0.142
8,0.865,0.137
8,0.865,0.132
8,0.85,0.127
8,0.836,0.117
8,0.826,0.112
8,0.811,0.108
8,0.802,0.103
8,0.787,0.098
8,0.787,0.098
8,0.772,0.098
8,0.767,0.093
8,0.762,0.093
8,0.753,0.078
8,0.738,0.083
8,0.728,0.083
8,0.728,0.078
8,1.867,0.054
8,1.833,0.059
8,1.857,0.059
8,1.828,0.054
8,1.823,0.064
8,1.808,0.068
8,1.789,0.068
8,1.774,0.068
8,1.745,0.073
8,1.735,0.078
8,1.701,0.078
8,1.686,0.083
8,1.632,0.083
8,1.608,0.088
8,1.598,0.088
8,1.584,0.093
8,1.549,0.093
8,1.535,0.098
8,1.5,0.103
8,1.481,0.103
8,1.471,0.108
8,1.461,0.122
8,1.417,0.108
8,1.403,0.112
8,1.388,0.112
8,1.383,0.112
8,1.354,0.112
8,1.354,0.108
8,1.344,0.112
8,1.315,0.112
8,1.29,0.108
8,1.285,0.112
8,1.251,0.112
8,1.232,0.112
8,1.222,0.108
8,1.207,0.108
8,1.212,0.108
8,1.197,0.098
8,1.183,0.098
8,1.183,0.093
8,1.207,0.093
8,1.183,0.078
8,1.197,0.088
8,1.256,0.083
8,1.217,0.083
8,1.197,0.078
8,1.212,0.078
8,1.241,0.068
8,1.227,0.073
8,1.212,0.073
8,1.52,0.152
8,1.496,0.137
8,1.476,0.127
8,1.437,0.112
8,1.422,0.112
8,1.393,0.103
8,1.354,0.093
8,1.329,0.098
8,1.305,0.088
8,1.276,0.083
8,1.266,0.073
8,1.256,0.083
8,1.241,0.073
8,1.212,0.073
8,1.188,0.068
8,1.178,0.068
8,1.163,0.068
8,1.153,0.068
8,1.129,0.064
8,1.114,0.064
8,1.119,0.068
8,1.09,0.064
8,1.075,0.064
8,1.061,0.064
8,1.065,0.064
8,1.056,0.064
8,1.041,0.059
8,1.017,0.064
8,1.022,0.059
8,1.012,0.059
8,0.987,0.059
8,0.973,0.064
8,0.973,0.059
8,0.968,0.059
8,0.953,0.064
8,0.953,0.064
8,0.929,0.064
8,0.929,0.064
8,0.909,0.064
8,0.899,0.068
8,0.885,0.068
8,0.885,0.068
8,0.86,0.073
8,0.846,0.078
8,0.846,0.078
8,0.831,0.078
8,0.821,0.083
8,0.811,0.078
8,0.802,0.078
8,0.792,0.083
8,1.207,0.836
8,1.188,0.846
8,1.168,0.841
8,1.153,0.846
8,1.193,0.855
8,1.188,0.846
8,1.168,0.846
8,1.153,0.846
8,1.129,0.85
8,1.173,0.86
8,1.178,0.85
8,1.153,0.846
8,1.129,0.841
8,1.114,0.836
8,1.144,0.831
8,1.129,0.821
8,1.114,0.806
8,1.09,0.797
8,1.129,0.767
8,1.105,0.758
8,1.09,0.748
8,1.124,0.728
8,1.114,0.714
8,1.105,0.704
8,1.065,0.684
8,1.134,0.66
8,1.09,0.64
8,1.07,0.621
8,1.134,0.587
8,1.119,0.543
8,1.109,0.528
8,1.09,0.528
8,1.153,0.538
8,1.114,0.562
8,1.105,0.577
8,1.168,0.596
8,1.153,0.635
8,1.134,0.65
8,1.109,0.67
8,1.193,0.704
8,1.149,0.733
8,1.207,0.762
8,1.217,0.777
8,1.193,0.792
8,1.158,0.811
8,1.227,0.811
8,1.237,0.831
8,1.197,0.841
8,1.261,0.85
8,1.241,0.86
8,1.144,2.023
8,1.139,2.023
8,1.124,2.033
8,1.07,2.023
8,1.065,2.028
8,1.056,2.019
8,1.051,2.009
8,1.031,1.999
8,1.007,1.994
8,0.997,1.984
8,0.963,1.984
8,0.948,1.97
8,0.929,1.965
8,0.904,1.975
8,0.904,1.97
8,0.88,1.965
8,0.865,1.97
8,0.855,1.955
8,0.831,1.931
8,0.811,1.926
8,0.816,1.911
8,0.797,1.887
8,0.772,1.857
8,0.767,1.804
8,0.748,1.76
8,0.738,1.745
8,0.728,1.716
8,0.718,1.662
8,0.699,1.628
8,0.694,1.579
8,0.67,1.544
8,0.665,1.535
8,0.655,1.51
8,0.645,1.486
8,0.63,1.471
8,0.626,1.447
8,0.601,1.437
8,0.601,1.447
8,0.591,1.442
8,0.582,1.432
8,0.567,1.437
8,0.562,1.422
8,0.543,1.422
8,0.543,1.432
8,0.528,1.427
8,0.518,1.427
8,0.513,1.437
8,0.508,1.437
8,0.499,1.432
8,0.494,1.432
8,0.078,1.369
8,0.078,1.354
8,0.078,1.354
8,0.068,1.344
8,0.068,1.354
8,0.068,1.344
8,0.073,1.339
8,0.064,1.334
8,0.064,1.334
8,0.064,1.339
8,0.064,1.344
8,0.064,1.344
8,0.059,1.334
8,0.064,1.339
8,0.059,1.339
8,0.059,1.344
8,0.054,1.354
8,0.064,1.354
8,0.059,1.354
8,0.059,1.359
8,0.054,1.369
8,0.064,1.369
8,0.054,1.369
8,0.059,1.378
8,0.054,1.373
8,0.054,1.383
8,0.054,1.403
8,0.054,1.408
8,0.049,1.417
8,0.054,1.437
8,0.049,1.437
8,0.049,1.452
8,0.049,1.471
8,0.049,1.476
8,0.049,1.486
8,0.049,1.5
8,0.049,1.496
8,0.049,1.5
8,0.049,1.51
8,0.044,1.51
8,0.039,1.51
8,0.044,1.525
8,0.044,1.52
8,0.044,1.525
8,0.039,1.535
8,0.044,1.53
8,0.039,1.53
8,0.039,1.54
8,0.049,1.535
8,0.039,1.53
8,0.577,0.225
8,0.587,0.22
8,0.665,0.215
8,0.645,0.21
8,0.611,0.205
8,0.694,0.196
8,0.655,0.186
8,0.714,0.171
8,0.66,0.161
8,0.714,0.152
8,0.704,0.147
8,0.689,0.142
8,0.67,0.142
8,0.67,0.142
8,0.694,0.137
8,0.679,0.132
8,0.655,0.137
8,0.694,0.132
8,0.66,0.137
8,0.645,0.132
8,0.63,0.132
8,0.626,0.122
8,0.606,0.122
8,0.596,0.122
8,0.572,0.117
8,0.562,0.112
8,0.547,0.112
8,0.538,0.117
8,0.533,0.108
8,0.528,0.108
8,0.503,0.108
8,0.499,0.108
8,0.484,0.108
8,0.469,0.108
8,0.455,0.098
8,0.44,0.093
8,0.435,0.093
8,0.425,0.093
8,0.411,0.088
8,0.411,0.088
8,0.401,0.088
8,0.391,0.088
8,0.376,0.088
8,0.371,0.093
8,0.362,0.098
8,0.357,0.098
8,0.347,0.108
8,0.342,0.108
8,0.337,0.127
8,0.323,0.137
8,2.4,0.064
8,2.41,0.064
8,2.4,0.068
8,2.405,0.064
8,2.41,0.059
8,2.4,0.059
8,2.41,0.059
8,2.395,0.059
8,2.395,0.073
8,2.405,0.059
8,2.39,0.059
8,2.395,0.059
8,2.385,0.059
8,2.39,0.059
8,2.395,0.068
8,2.405,0.059
8,2.385,0.054
8,2.395,0.059
8,2.385,0.059
8,2.385,0.059
8,2.385,0.059
8,2.41,0.064
8,2.385,0.059
8,2.395,0.068
8,2.39,0.073
8,2.385,0.064
8,2.38,0.078
8,2.385,0.078
8,2.385,0.078
8,2.385,0.078
8,2.385,0.078
8,2.39,0.083
8,2.375,0.088
8,2.38,0.098
8,2.385,0.103
8,2.375,0.098
8,2.366,0.112
8,2.37,0.112
8,2.351,0.132
8,2.361,0.142
8,2.366,0.132
8,2.356,0.137
8,2.351,0.147
8,2.346,0.147
8,2.331,0.152
8,2.346,0.152
8,2.346,0.142
8,2.331,0.152
8,2.331,0.156
8,2.331,0.152
8,0.909,0.059
8,0.938,0.059
8,0.997,0.064
8,0.982,0.059
8,0.973,0.059
8,0.958,0.059
8,1.017,0.049
8,1.051,0.059
8,1.022,0.059
8,1.144,0.054
8,1.124,0.059
8,1.109,0.059
8,1.149,0.059
8,1.222,0.059
8,1.193,0.059
8,1.178,0.059
8,1.158,0.064
8,1.217,0.059
8,1.271,0.059
8,1.241,0.059
8,1.222,0.064
8,1.354,0.064
8,1.31,0.064
8,1.349,0.064
8,1.388,0.059
8,1.369,0.068
8,1.344,0.068
8,1.461,0.068
8,1.417,0.068
8,1.452,0.068
8,1.491,0.064
8,1.466,0.073
8,1.447,0.073
8,1.564,0.073
8,1.51,0.073
8,1.491,0.073
8,1.544,0.073
8,1.598,0.078
8,1.584,0.068
8,1.549,0.078
8,1.584,0.068
8,1.637,0.083
8,1.588,0.083
8,1.623,0.073
8,1.647,0.078
8,1.603,0.093
8,1.652,0.088
8,1.701,0.098
8,1.652,0.108
8,1.681,0.108
8,2.116,1.354
8,2.107,1.354
8,2.136,1.398
8,2.111,1.432
8,2.136,1.466
8,2.121,1.505
8,2.131,1.564
8,2.131,1.584
8,2.151,1.598
8,2.131,1.623
8,2.121,1.637
8,2.141,1.657
8,2.126,1.676
8,2.126,1.676
8,2.155,1.691
8,2.141,1.691
8,2.136,1.706
8,2.126,1.706
8,2.131,1.701
8,2.141,1.711
8,2.131,1.72
8,2.131,1.72
8,2.165,1.73
8,2.146,1.725
8,2.136,1.73
8,2.131,1.735
8,2.136,1.73
8,2.151,1.735
8,2.136,1.75
8,2.141,1.745
8,2.165,1.76
8,2.151,1.755
8,2.141,1.764
8,2.136,1.764
8,2.17,1.779
8,2.155,1.769
8,2.136,1.779
8,2.141,1.774
8,2.175,1.789
8,2.16,1.784
8,2.151,1.799
8,2.141,1.794
8,2.175,1.808
8,2.165,1.804
8,2.141,1.813
8,2.151,1.808
8,2.175,1.823
8,2.165,1.823
8,2.16,1.818
8,2.151,1.818
8,2.297,0.914
8,2.297,0.909
8,2.302,0.89
8,2.297,0.875
8,2.312,0.855
8,2.302,0.836
8,2.312,0.831
8,2.307,0.806
8,2.297,0.797
8,2.317,0.787
8,2.307,0.782
8,2.317,0.772
8,2.307,0.748
8,2.326,0.743
8,2.322,0.728
8,2.312,0.709
8,2.336,0.704
8,2.317,0.689
8,2.326,0.694
8,2.326,0.689
8,2.317,0.679
8,2.322,0.67
8,2.341,0.674
8,2.326,0.655
8,2.346,0.655
8,2.331,0.64
8,2.336,0.626
8,2.331,0.606
8,2.351,0.601
8,2.336,0.587
8,2.336,0.562
8,2.356,0.562
8,2.346,0.547
8,2.346,0.538
8,2.341,0.513
8,2.366,0.513
8,2.351,0.494
8,2.356,0.489
8,2.37,0.464
8,2.361,0.455
8,2.356,0.45
8,2.361,0.445
8,2.356,0.43
8,2.375,0.43
8,2.37,0.406
8,2.361,0.386
8,2.38,0.381
8,2.37,0.362
8,2.385,0.347
8,2.366,0.332
8,2.146,0.064
8,2.151,0.064
8,2.146,0.059
8,2.141,0.064
8,2.136,0.064
8,2.136,0.059
8,2.126,0.059
8,2.121,0.059
8,2.141,0.059
8,2.131,0.059
8,2.111,0.059
8,2.111,0.059
8,2.141,0.059
8,2.131,0.054
8,2.121,0.059
8,2.107,0.059
8,2.111,0.059
8,2.102,0.059
8,2.092,0.059
8,2.111,0.064
8,2.107,0.064
8,2.082,0.073
8,2.097,0.059
8,2.082,0.068
8,2.072,0.083
8,2.097,0.088
8,2.087,0.093
8,2.067,0.098
8,2.092,0.112
8,2.077,0.108
8,2.082,0.112
8,2.063,0.122
8,2.087,0.132
8,2.072,0.132
8,2.067,0.132
8,2.077,0.152
8,2.063,0.147
8,2.067,0.152
8,2.058,0.152
8,2.048,0.161
8,2.072,0.166
8,2.058,0.171
8,2.053,0.161
8,2.067,0.176
8,2.053,0.181
8,2.038,0.181
8,2.048,0.176
8,2.048,0.191
8,2.038,0.176
8,2.058,0.186
8,1.877,0.059
8,1.882,0.064
8,1.867,0.064
8,1.891,0.059
8,1.896,0.064
8,1.891,0.068
8,1.896,0.068
8,1.896,0.078
8,1.862,0.073
8,1.906,0.083
8,1.906,0.068
8,1.872,0.064
8,1.896,0.073
8,1.896,0.073
8,1.896,0.073
8,1.872,0.064
8,1.901,0.073
8,1.901,0.073
8,1.896,0.078
8,1.867,0.073
8,1.901,0.078
8,1.882,0.073
8,1.906,0.078
8,1.906,0.083
8,1.901,0.083
8,1.872,0.078
8,1.906,0.078
8,1.901,0.083
8,1.891,0.068
8,1.877,0.078
8,1.911,0.078
8,1.906,0.073
8,1.891,0.068
8,1.882,0.068
8,1.911,0.068
8,1.891,0.064
8,1.916,0.073
8,1.911,0.073
8,1.896,0.068
8,1.896,0.064
8,1.916,0.064
8,1.896,0.068
8,1.891,0.064
8,1.926,0.068
8,1.916,0.059
8,1.911,0.073
8,1.901,0.059
8,1.926,0.068
8,1.916,0.073
8,1.901,0.064
8,2.023,0.117
8,2.009,0.117
8,1.994,0.122
8,2.004,0.137
8,2.009,0.137
8,2.009,0.137
8,1.984,0.142
8,1.984,0.152
8,1.97,0.161
8,1.965,0.176
8,1.96,0.176
8,1.935,0.186
8,1.935,0.186
8,1.931,0.186
8,1.906,0.196
8,1.911,0.196
8,1.911,0.191
8,1.891,0.2
8,1.877,0.2
8,1.872,0.205
8,1.852,0.205
8,1.838,0.205
8,1.823,0.215
8,1.838,0.22
8,1.818,0.22
8,1.818,0.22
8,1.789,0.22
8,1.789,0.225
8,1.779,0.225
8,1.75,0.23
8,1.745,0.23
8,1.735,0.23
8,1.711,0.239
8,1.716,0.244
8,1.701,0.244
8,1.672,0.249
8,1.676,0.259
8,1.662,0.254
8,1.657,0.259
8,1.647,0.254
8,1.628,0.259
8,1.618,0.264
8,1.608,0.264
8,1.584,0.274
8,1.584,0.279
8,1.564,0.274
8,1.554,0.279
8,1.535,0.288
8,1.52,0.293
8,1.5,0.303
8,2.258,0.088
8,2.239,0.083
8,2.243,0.088
8,2.278,0.093
8,2.273,0.088
8,2.292,0.093
8,2.297,0.088
8,2.312,0.098
8,2.322,0.103
8,2.346,0.098
8,2.346,0.098
8,2.356,0.103
8,2.361,0.098
8,2.37,0.098
